Packet ID,Modal Type,Hop Latency (ms),e2e Delay (ms),Queue Occupancy,IAT (us),Hop Jitter (us),e2e Jitter (us),Is Anomaly
693,ID,0.6236503401014439,2.6837118259552435,2.5869156482893176,98.71223892776743,24.431722175398704,48.86344435079741,0
694,ID,0.5762139827390734,2.4787456095730835,2.3226256203332643,102.40693379552867,35.58362738138895,71.1672547627779,0
708,ID,0.6783470778934022,2.889183388438496,2.6965120574839783,98.1318740094009,15.97075213475091,31.94150426950182,0
711,ID,0.5422550606731084,2.3614190758250113,1.9711463483947103,98.16732123173763,25.54991992446507,51.09983984893014,0
726,ID,5.474324351730435,23.311851906400356,58.331309499202185,21.30889456292234,27.407318593105597,54.81463718621119,1
727,ID,6.225414197187549,26.74155848288398,45.970969345438824,18.887918226496613,53.1896654156142,106.3793308312284,1
731,ID,6.3365926464384135,27.107241584701057,50.54497102584054,21.725641953929546,78.55992748725527,157.11985497451053,1
748,ID,0.6419283368847908,2.740851925026353,2.141765585952813,100.43924943633309,51.83996184500661,103.67992369001323,0
754,ID,0.5454345420916247,2.3599557073613764,3.1793073878892257,98.75705079333731,15.0611238867558,30.1222477735116,0
756,ID,0.6432902148440746,2.770894650164785,1.0235820118777132,101.14814174381803,27.912718004377027,55.82543600875405,0
759,ID,0.5138399228077234,2.2691807453412456,3.0725973998145895,100.9909435143985,50.217606699212624,100.43521339842525,0
768,ID,0.6185583482123146,2.65183924050933,2.4416022622588733,97.92800573631924,49.863199468637184,99.72639893727437,0
775,ID,0.6923622217020469,2.9262062319958235,2.953243991793784,102.60227025369461,45.06633868758836,90.13267737517673,0
779,ID,0.5819606839859514,2.5052299753570826,3.037451584169952,102.67234499576921,21.27445810591778,42.54891621183556,0
780,ID,0.6800903982006625,2.9052022489458444,2.0146553659174615,97.23600638308078,41.80621903436719,83.61243806873438,0
781,ID,0.6111427309509707,2.637242090103202,0.19467896137104057,97.85129511313654,51.92179979840929,103.84359959681858,0
795,ID,0.5984383801628768,2.560435705468121,3.4889226577107637,99.00703766671458,19.576632637558273,39.153265275116546,0
796,ID,0.6516000366816641,2.7933627844778264,0.35856521733613966,102.67507111315486,13.2651024339683,26.5302048679366,0
817,ID,0.5062078203614647,2.2223709989118947,0.013464927476289456,100.74621090119764,35.703299839446196,71.40659967889239,0
821,ID,0.705522031706981,2.991878850673177,2.5652763420112867,97.70464374698071,18.520741223784558,37.041482447569116,0
832,ID,0.6770126710177002,2.862876112549181,1.605289777300933,102.12941710254924,30.399674791927264,60.79934958385453,0
839,ID,0.6865161416319148,2.900177100427411,1.3091944421599666,102.04669357615481,10.367033456816717,20.734066913633434,0
846,ID,0.6954400197445738,2.9717800237214855,2.7606952168039256,97.69845706901556,42.77560485023583,85.55120970047166,0
865,ID,0.55936252940654,2.4392651063378263,3.542875349550327,100.68923427495973,39.64224997870909,79.28449995741818,0
869,ID,0.6050935628404741,2.5902960869165437,1.9017272615223393,98.66507376947688,52.896574165209145,105.79314833041829,0
876,ID,0.6570576202416195,2.8278042706410402,3.1208622171147957,102.1810665014377,27.42240908486979,54.84481816973958,0
877,ID,0.7130530254782272,3.0656263091695024,0.10558270594535145,102.10422320659967,39.26607793949901,78.53215587899803,0
887,ID,0.6332519214476604,2.7111547494894404,2.7528413514757673,100.50100179740645,46.28856735034249,92.57713470068498,0
889,ID,0.5798435454817413,2.536229150631904,2.7741488083707684,97.26531216399529,24.889338360256936,49.77867672051387,0
911,ID,0.6560974786132686,2.8346886282853485,1.2455298783944537,101.37456997101498,50.68131045679143,101.36262091358286,0
913,ID,0.6392376513998534,2.714360974858398,0.7421162716257179,101.79625416337446,51.93830504161731,103.87661008323462,0
920,ID,0.5356354512606561,2.356777914263171,2.8224739889687465,99.46519423862154,43.41127375358457,86.82254750716913,0
947,ID,0.5868905552214475,2.506871359609583,0.692769488990358,101.81534181710583,55.97156354923527,111.94312709847054,0
954,ID,0.6611874937667058,2.846717209823148,0.2336260808343698,102.2991815297512,14.024236739632416,28.048473479264832,0
964,ID,0.5617857447340825,2.4002964597326026,3.5304274227069183,102.96364738811083,30.45885600955688,60.91771201911376,0
969,ID,0.610735072175236,2.6413299098553225,2.4223668611829132,101.84165773020251,42.7504279974867,85.5008559949734,0
974,ID,0.6388197431367101,2.72129433404742,1.4942208109480999,97.34987748920236,50.74836468239222,101.49672936478444,0
975,ID,0.6424568375935659,2.772445252594951,1.486997634712697,101.15256777542525,25.69871040422928,51.39742080845856,0
976,ID,0.63445987261157,2.7132464714722313,1.4946539633394942,102.80647973001271,45.15193021015279,90.30386042030558,0
991,ID,4.655673932973297,20.052798597706897,34.49471055594112,18.30188588161929,62.95883689350859,125.91767378701718,1
998,ID,5.642159267713669,24.271358499003405,54.118604892753204,20.67701188583323,22.505455330379423,45.010910660758846,1
