Packet ID,Modal Type,Hop Latency (ms),e2e Delay (ms),Queue Occupancy,IAT (us),Hop Jitter (us),e2e Jitter (us),Is Anomaly
693,NDN,24.950521193347953,105.62621200581724,42.966992639004836,20.461324374404764,329.1678068006555,658.335613601311,1
701,NDN,1.813129920563671,7.921601350931855,1.7730892355060113,102.93073894572042,135.59511095019968,271.19022190039937,0
710,NDN,2.4045415870982367,10.299079247641851,0.6478136692802716,98.56364958972259,91.30077477459497,182.60154954918994,0
713,NDN,1.9634343417792768,8.433805729540069,0.2551392785353405,97.43768606250109,56.000747222878246,112.00149444575649,0
714,NDN,1.8021295907627983,7.8689550771001775,2.778837126163958,98.46633862532582,70.31852753737252,140.63705507474504,0
719,NDN,2.2436140247803698,9.636450069237778,2.3478696968740227,102.52813713548518,99.97283549725566,199.94567099451132,0
721,NDN,1.899155315151451,8.253778101213681,4.878119501623881,101.27787834918107,49.10011918494395,98.2002383698879,0
726,NDN,1.822783047802718,7.995161509682189,2.106920282228239,101.54935882061939,59.56194008946169,119.12388017892339,0
727,NDN,1.9308522146112281,8.316353929006938,2.2637004509584076,102.08944814954238,131.97349067859304,263.9469813571861,0
731,NDN,4.346413067751682,18.838570251121823,14.47686563762481,31.923757841960338,57.81149377068332,115.62298754136664,1
733,NDN,6.56145987149428,28.164203684147743,19.285681961783258,20.66814256287188,195.46946668954058,390.93893337908116,1
736,NDN,11.378429546009347,49.130200829501945,47.8325551294501,20.654425428517015,77.45138601822558,154.90277203645115,1
738,NDN,11.123523617115605,47.70484072967916,22.405142102633953,18.2690637811475,54.520957121022164,109.04191424204433,1
739,NDN,13.0094054868674,55.93285212318706,52.90467693632212,19.43685264018339,90.69604685378282,181.39209370756564,1
763,NDN,25.984623630454053,109.45094354496437,57.62485365334811,21.053060172103613,311.4431446898817,622.8862893797634,1
765,NDN,21.902131478160673,95.3613214228153,74.13343374160561,18.12933875937612,42.315422851828615,84.63084570365723,1
770,NDN,18.487707307912398,75.3884015933275,89.49712991508473,21.309023426556518,319.5135573995315,639.027114799063,1
772,NDN,23.775961491755062,96.32306496826318,48.31398238004276,21.38556699994495,87.51247333340686,175.02494666681372,1
778,NDN,2.2807548533412407,9.723536429293711,3.5834239062608826,99.58275564837996,58.055682875854316,116.11136575170863,0
785,NDN,2.1732057125149282,9.420108520412475,0.033110100370944154,102.18140209031156,166.25341119258846,332.5068223851769,0
787,NDN,2.2617032614730332,9.736860283440471,4.16395284691072,100.80307532056165,34.56313803980919,69.12627607961838,0
791,NDN,2.0160763245407813,8.707329603456728,3.7917568920553952,100.80737995915739,30.44819677942454,60.89639355884908,0
798,NDN,2.4811352707116776,10.58735222707719,4.1667365589290455,100.28952364388925,101.68253319103394,203.36506638206788,0
799,NDN,2.020693226338142,8.68996953616214,3.321759160496032,100.97088973632084,92.59792603625752,185.19585207251504,0
815,NDN,2.464995085025069,10.426503240399152,4.436546396666486,98.22463346238088,55.15510501166264,110.31021002332528,0
818,NDN,1.81280206879646,7.875329542595998,3.126701986707497,102.7082225910978,180.37894767211944,360.7578953442389,0
825,NDN,2.1605933544992735,9.234545897997446,4.0743188845523886,102.9072786721865,126.09184154074893,252.18368308149786,0
828,NDN,2.198625206714686,9.5356588400267,4.185891958738894,97.23617147919738,92.20852279045098,184.41704558090197,0
830,NDN,2.058388800831826,8.917624220489246,0.48411927106308567,97.33957560098993,138.43436210948136,276.8687242189627,0
840,NDN,1.8158654895547996,7.809181552283482,3.0512563939484045,101.04285213773532,196.9924683366367,393.9849366732734,0
846,NDN,2.192712429904793,9.400468067233444,1.9460720714102369,100.34524417430801,170.8472577299341,341.6945154598682,0
852,NDN,2.181146423659594,9.378787197366393,3.8622559764795485,99.97415102518225,151.43641119768924,302.8728223953785,0
858,NDN,1.8449893028198068,7.924640056585545,5.001989883243485,97.3220599462718,118.68117569616072,237.36235139232144,0
866,NDN,2.5202848331181107,10.741594007325334,2.0249503064782055,102.42702821890899,105.84808689265357,211.69617378530714,0
868,NDN,2.0847794524844825,8.972073718060049,3.4007584629382106,97.27319650958553,136.2529749761202,272.5059499522404,0
874,NDN,2.064120705768619,8.824275896184844,4.3631800811195935,97.7517400741125,180.68339078952837,361.36678157905675,0
883,NDN,1.9474715958340996,8.437952314834646,1.6387327347101446,97.56127841960475,134.76472069664496,269.5294413932899,0
890,NDN,2.502318816341982,10.75194446216656,0.7534598166941372,101.53192362258979,84.06274748751626,168.12549497503252,0
891,NDN,2.2355286578235702,9.721962161624804,0.6996520145171611,101.90563186728745,101.64084860694777,203.28169721389554,0
899,NDN,2.3316117021874296,9.912729579147427,3.73282736022787,99.1764994340825,120.96366199748036,241.92732399496072,0
900,NDN,1.9657528313224784,8.539448118965433,5.03617798645075,100.6756425642265,85.12814749198074,170.25629498396148,0
902,NDN,1.8295020700571047,7.88592485715281,1.3432092674580485,101.66174122912028,152.16914114984678,304.33828229969356,0
908,NDN,2.278529851278235,9.789281468204155,1.1153562257108052,101.16244621161027,123.33519038230583,246.67038076461165,0
920,NDN,1.9606464796513068,8.542142151298883,2.981244855271251,101.67038781018331,150.6958232121836,301.3916464243672,0
932,NDN,1.9452723773151996,8.403431007185416,0.8287882239713561,101.16016620038539,190.85138969338556,381.7027793867711,0
945,NDN,2.283028536794994,9.877422521884531,4.847065423835287,97.92708281811112,156.76608140760825,313.5321628152165,0
959,NDN,1.9289520923938892,8.259985725503073,0.3694838956404312,99.1017686072308,116.47896485025231,232.95792970050462,0
960,NDN,2.1809424343353276,9.282801628225645,4.305637078670438,100.8867649832288,75.23019658274251,150.46039316548502,0
988,NDN,19.3842864338285,83.77628664527327,41.56752447586416,18.505431187140815,182.14899854105812,364.29799708211624,1
992,NDN,1.8411753540677158,7.997007741320765,1.4544117744696332,101.82682717884094,113.74565731641165,227.4913146328233,0
