Packet ID,Modal Type,Hop Latency (ms),e2e Delay (ms),Queue Occupancy,IAT (us),Hop Jitter (us),e2e Jitter (us),Is Anomaly
453,MF,0.3775022611038233,1.6584051989484692,0.8943192122613133,99.663299471616,31.88392962934327,63.76785925868654,0
471,MF,0.45786843671716215,1.9677768944578768,1.8662701520237706,99.8310265610731,11.935186721655564,23.870373443311127,0
475,MF,0.5073113501646698,2.1532678999286006,2.377879495735868,97.22600566440084,16.448913322241907,32.897826644483814,0
482,MF,0.4084926582576827,1.7639872519105044,0.7127304568408938,98.66089557846706,6.548265764595537,13.096531529191074,0
485,MF,0.4554793653511677,1.9414983520156766,2.7714411953983884,99.02945254797751,4.058600634737999,8.117201269475999,0
488,MF,0.5181520236955057,2.2277202050408507,3.303754933867434,98.1173448767515,21.261026686842875,42.52205337368575,0
490,MF,0.49525552218001667,2.1047442761943396,1.2708845862222011,98.89188632966953,7.725514698006527,15.451029396013054,0
491,MF,0.4542926701416517,1.9268214424459913,0.4460071913385779,102.5554506335028,37.77839858428604,75.55679716857207,0
492,MF,0.45573174132653466,1.9618364933684203,2.40657957487777,100.04284228327984,25.138953692573825,50.27790738514765,0
497,MF,0.4602926308473414,1.9558868118768702,2.0903463579209833,98.51264696139467,39.68563765916322,79.37127531832644,0
498,MF,0.4783901970032742,2.0444270788055703,3.0501179457910417,97.72340021915468,8.156485135489167,16.312970270978333,0
501,MF,0.3879177898857699,1.699038357311021,1.4947913820329983,100.59346249187242,28.024617441597925,56.04923488319585,0
506,MF,0.4224621733878782,1.8358110437914608,0.9463396545400783,97.20056212800321,6.025486623550704,12.050973247101409,0
514,MF,0.4630625566044963,1.9982794788574094,0.8971771662445523,101.56835932234489,5.596976241521276,11.193952483042551,0
531,MF,0.3728257345431794,1.6429301687848357,2.725396353892128,99.59768073348721,37.43743893515616,74.87487787031232,0
539,MF,0.40046723055720357,1.749313545309644,2.3476351349488005,97.9020468640579,28.037667873682523,56.075335747365045,0
542,MF,0.43556654523505234,1.8900404430712192,2.4650685920441444,101.02376216751627,14.159690694462212,28.319381388924423,0
547,MF,0.4076692440664754,1.7444763105186452,1.953648986036595,101.89586209641801,36.67525867091846,73.35051734183692,0
554,MF,0.41537819346701743,1.7807911435520971,3.270242327954526,97.80229326384445,9.52852208723768,19.05704417447536,0
559,MF,0.3964010878242691,1.7238099801306819,2.165282888792745,101.30969989957164,35.098082011788364,70.19616402357673,0
562,MF,0.4453620697046183,1.923195992486056,0.616611099669719,97.18614363705623,6.004519744069662,12.009039488139324,0
569,MF,0.3910956634399838,1.692963676377165,2.023114172367289,101.69940035260687,31.79995729278933,63.59991458557866,0
573,MF,0.40948728216118196,1.7509557568201901,3.1019360661922297,98.33256021335487,26.386757414480613,52.773514828961225,0
576,MF,0.4894516703299764,2.103624432777268,2.5666689542181014,98.15030755039588,7.901122241765968,15.802244483531936,0
577,MF,0.44598318908909185,1.933857123721079,2.6980386531857223,99.45007784208647,22.12303887274682,44.24607774549364,0
579,MF,0.38995383321445354,1.7127972307172663,0.48069176391737994,97.83726824866287,15.51128605976391,31.02257211952782,0
594,MF,0.47701175966738585,2.023148326441968,0.6140444632117933,99.35454566101805,21.5513895877259,43.1027791754518,0
610,MF,0.45114790595510484,1.9408569632773696,2.5967875699110983,98.07611034988679,6.462533265114673,12.925066530229346,0
612,MF,0.473099472410622,2.038273644501825,0.39952696460499665,98.85193246724623,28.64640276732978,57.29280553465956,0
616,MF,0.5196362674137303,2.229537953611137,2.48357837722892,101.34983504539221,31.4482564723381,62.8965129446762,0
625,MF,0.3864835200845945,1.6836975684103055,2.590073635680886,101.92680084947621,20.505340876990747,41.010681753981494,0
626,MF,0.47245176084350277,2.0036643160717253,2.460589749637501,99.90412862578147,9.894626692723788,19.789253385447577,0
630,MF,0.4798949794208894,2.0481706961444686,0.6317355506502959,101.56571629445268,37.631418117514905,75.26283623502981,0
634,MF,0.4224760838608071,1.8211624957304438,2.398850933124008,100.14575927759238,12.07515477406786,24.15030954813572,0
638,MF,0.43988585704242533,1.909934925969727,2.7413110710982638,98.55117358173959,29.4077346973188,58.8154693946376,0
651,MF,0.46475465159473084,1.9960994960125664,2.8380732310718435,102.08372472685987,10.091044955577125,20.18208991115425,0
654,MF,0.4468935807141565,1.9174584062544389,1.1823806322305905,101.46267585072022,14.38273130208167,28.76546260416334,0
661,MF,0.3788658838426061,1.6328256765099056,2.4206500609546158,100.024270404104,29.27997827276915,58.5599565455383,0
677,MF,0.4599127342284613,1.9710137571539912,1.9334575744364983,99.2720836016478,34.433567777830156,68.86713555566031,0
680,MF,0.5078599210004071,2.1811490926740924,1.6383887112974294,102.23134948889923,16.608650707541994,33.21730141508399,0
687,MF,0.5174565908763737,2.195480783275698,1.5075599917592848,99.42717852253435,30.34645887356569,60.69291774713138,0
690,MF,0.4683148452514921,2.018783815751889,0.22162024059599153,101.39726718842606,38.54607560569958,77.09215121139916,0
694,MF,0.40479097441370343,1.756833719949825,1.1331257384080429,99.2715450780399,14.072491804188445,28.14498360837689,0
701,MF,0.46911711114696947,2.0232036833160647,2.870353891043315,98.3794767034248,20.83542180019624,41.67084360039248,0
705,MF,0.4558446335942402,1.9407487142275168,1.3149382772781444,101.52594087675114,7.974238524085572,15.948477048171144,0
713,MF,0.3673515645775128,1.5781470948422336,2.417757795293082,98.9576104583665,37.97504954903394,75.95009909806788,0
729,MF,0.475505986368978,2.0542799965249805,0.6974590718101796,99.88956808340942,8.685175984269444,17.370351968538888,0
734,MF,0.4302908425352198,1.8666549107742172,2.9776011348495675,100.05024177992496,21.399748357259913,42.799496714519826,0
735,MF,0.39008205174272803,1.7038427179841538,0.3086373085960733,97.51370490328192,8.214983044405326,16.42996608881065,0
739,MF,0.41051921633365224,1.7649516823512519,2.2973832012906388,100.86356637525071,20.964673479691783,41.929346959383565,0
740,MF,0.386760410005374,1.6964895221699663,1.0334959575467122,97.12045119654982,13.37942670473166,26.75885340946332,0
742,MF,0.4478941581787899,1.9323569178767777,0.020266017792809697,99.42928212401306,5.5448206594561436,11.089641318912287,0
755,MF,0.519416682675407,2.2182416489442045,0.7283215405366149,99.48496689282157,8.435557275965468,16.871114551930937,0
760,MF,0.4783055554888359,2.059373204964533,3.314759867644686,100.90268943323942,13.316967539850445,26.63393507970089,0
768,MF,0.5063294327486976,2.15461003949538,1.942338030631035,102.82769219732486,12.982373563741376,25.964747127482752,0
769,MF,0.4447852634484377,1.9061335090440654,1.5218054103667995,101.26009836399447,38.72874776393273,77.45749552786546,0
773,MF,0.39001133338795696,1.6742323717130765,3.3028881198270024,100.75567135727441,13.579963899322726,27.15992779864545,0
780,MF,0.4581759367454186,1.959084319011484,0.5758295326376053,99.70388110404436,6.815664529765652,13.631329059531303,0
787,MF,0.5084037596414395,2.1578211228899735,2.7618950328320997,99.60026731997986,12.109845037377122,24.219690074754244,0
789,MF,0.5041440681316925,2.1500724013772974,0.5646051531505909,102.87994162712044,17.370352292158664,34.74070458431733,0
790,MF,0.3836393519410144,1.6492731226543713,2.029582393726787,100.66311367563246,38.21418368066465,76.4283673613293,0
794,MF,0.5039934861383124,2.141478383543146,2.402627261375195,98.34422353460205,33.46927157000363,66.93854314000725,0
801,MF,0.4071935851984405,1.738131700978287,0.15203901209884557,102.8948184465913,27.79074758119376,55.58149516238752,0
802,MF,0.4123373055653274,1.8020471931546282,0.9008439785497472,99.6592711846947,27.56981960791166,55.13963921582332,0
803,MF,0.36037193161779935,1.5671584925384883,0.3026125538971996,101.27415271754214,4.808558264429794,9.617116528859588,0
811,MF,0.3715470051404141,1.6235761790833516,0.9680274618414355,98.05388384240045,28.63467069785109,57.26934139570218,0
814,MF,0.41113095714472325,1.7676217203204163,0.3966181194037731,99.62903366262269,25.847760796839022,51.695521593678045,0
815,MF,0.43460235100294825,1.884371058622265,1.5956816528032503,97.87780525989133,16.971131668813683,33.94226333762737,0
822,MF,0.46387565511807893,1.9677924253718002,1.426041726061819,99.0321185003818,34.668955367674165,69.33791073534833,0
832,MF,0.3852283506984535,1.6613082433498938,1.4008398524533883,100.22318223768092,11.956421047458939,23.912842094917877,0
837,MF,0.48182454133207925,2.076360083865292,2.519223566409304,101.66136611320911,39.608111409408735,79.21622281881747,0
839,MF,0.45092300152633985,1.9126939084402672,1.8448795479476034,99.22279257829875,20.302001385846953,40.60400277169391,0
843,MF,0.3863137159415927,1.6692112078280021,0.12414426726884746,101.34035114151531,37.8591794894933,75.7183589789866,0
847,MF,0.42977587519702054,1.8276855628973248,3.1987908260887403,98.55722488419542,39.02430144321367,78.04860288642735,0
849,MF,0.417300579225585,1.782473513653261,2.3604732940862325,98.41033083789547,15.706309671920122,31.412619343840245,0
852,MF,0.48902944969798984,2.091844666572861,2.0509792203174064,99.82190351568508,16.045540630178948,32.091081260357896,0
862,MF,0.48712585148213,2.087827156917206,2.884432075375082,100.57102607252601,6.157761840370164,12.315523680740329,0
868,MF,0.4627294282128601,2.0023863107475974,0.3288491342756348,99.87788281610761,14.285846767668797,28.571693535337594,0
884,MF,0.5047889347143364,2.1555878250021703,1.0663099430648566,102.87167595695912,4.072922108676948,8.145844217353895,0
887,MF,0.5077277119323391,2.181667666137705,0.8497725914832488,98.2874783885042,39.3124050755065,78.624810151013,0
899,MF,0.4546521169630531,1.939197914182689,2.5878440364195594,100.72978209298526,34.901096684622985,69.80219336924597,0
907,MF,0.45565429496615595,1.9335138123717917,1.0791036797381592,102.96356050616804,15.03023484352019,30.06046968704038,0
921,MF,0.4180495730012285,1.7959524807051386,1.9956052650314535,97.25711997566934,9.933498498371591,19.866996996743183,0
930,MF,0.5133100039274565,2.2003428452702902,2.505073768465071,102.42461098831667,10.804850436199818,21.609700872399635,0
935,MF,0.405437997379771,1.7707190849547387,3.246322790468079,101.44918894143542,25.531846053431202,51.063692106862405,0
941,MF,0.4755781087958691,2.017819479673225,1.6049582363728843,102.88409926518479,32.92186104987845,65.8437220997569,0
942,MF,0.5133752827079373,2.1688458120832084,2.9509483970167536,97.06209708268409,33.349520662349605,66.69904132469921,0
949,MF,0.46354749320220306,1.991835187023847,1.5719971399182169,101.59999551189995,28.91611444178366,57.83222888356732,0
954,MF,0.4768727129685743,2.0498510742688727,0.3722078126723014,102.62391061275284,37.61716193148838,75.23432386297677,0
962,MF,0.4687467832663255,1.9982651914547513,3.1420481793648114,99.9537773565655,20.38906835790628,40.77813671581256,0
967,MF,0.517514989147307,2.2033142706828186,0.9116986617197654,97.88609381620141,7.962475351845928,15.924950703691856,0
968,MF,0.4539657916510542,1.9500844639751111,1.2045483030579398,97.98002798116204,10.306496690920476,20.61299338184095,0
1010,MF,0.4512822431851839,1.9382302162335057,0.43563180381615413,99.06032157880146,12.121268811055952,24.242537622111904,0
1013,MF,0.470840562781242,2.0088744693870457,1.1575061276993452,101.14291664457853,24.16431252049061,48.32862504098122,0
1029,MF,0.38851827547257023,1.6626319096771354,2.434705827930103,99.45466032881357,23.263539551079692,46.527079102159384,0
1030,MF,0.4911751693511382,2.0935501111005395,2.3723233244954813,98.50805215131484,18.924162002775414,37.84832400555083,0
1032,MF,0.4684090769014201,1.991371071528502,1.734026133435472,99.30475989128367,16.77988235888722,33.55976471777444,0
1035,MF,0.5013002454710906,2.1526288715598363,2.5627795002293716,97.58463521501388,13.017937376783907,26.035874753567814,0
1042,MF,0.4165679019885927,1.7849523629935664,0.606720917283908,102.86123894827585,31.181599365946294,62.36319873189259,0
1046,MF,0.41224665700064195,1.7810253621947258,2.5771145935584334,101.3251142988349,14.487469235276365,28.97493847055273,0
1054,MF,0.5121773410175572,2.174817804962153,0.7761275645251747,101.71287631620037,25.1536838434745,50.307367686949,0
1064,MF,0.4325192167211264,1.8395019525578147,3.1055451995812224,100.32601044458912,11.630928727118754,23.261857454237507,0
1078,MF,0.4635495507576396,2.002978921183278,1.0190961923550752,97.23963507522267,12.69491810559894,25.38983621119788,0
1088,MF,0.3719743460373192,1.60164063879219,1.263125204895136,102.16833350813037,30.009519624644078,60.019039249288156,0
1089,MF,0.49334581694646407,2.1135026428513375,0.8176771653923959,100.11268860985119,15.166904458634235,30.33380891726847,0
1090,MF,0.42845140425730394,1.8577440797226898,0.4462854205963353,100.87429621705178,9.883271964525902,19.766543929051803,0
1091,MF,0.43184765865802294,1.868861897623959,1.2783217332621275,101.77564617159216,21.202146181948635,42.40429236389727,0
1094,MF,0.36078200457906306,1.5946244341484055,0.9660906203064817,97.74780723726002,26.499104207436655,52.99820841487331,0
1106,MF,0.46307359028759293,1.9853297174260063,0.48621000660576175,97.43298148159941,20.34919672486714,40.69839344973428,0
1110,MF,0.3901113622928911,1.6735550910503192,1.8078402536262566,102.35755211853763,8.43584437451441,16.87168874902882,0
1111,MF,0.5014742036585367,2.130271484763504,0.8711627865123698,100.59844498953558,32.99944001603712,65.99888003207424,0
1118,MF,0.49368113641526506,2.086156703139263,3.380171098491131,102.44554073942427,16.970525569345977,33.941051138691954,0
1125,MF,0.4551018998453477,1.9284709686788526,0.9187597587151394,100.16070164229825,17.826955709330964,35.65391141866193,0
1126,MF,0.3623343468456398,1.5602384982810051,2.036669347738477,97.36879637806332,37.63065681267297,75.26131362534593,0
1128,MF,0.4360390728385644,1.8922667600926888,0.3010138089963193,101.47882335301186,34.969561165438655,69.93912233087731,0
1146,MF,0.4210720869116246,1.7989785730733627,0.42870092788392106,102.27662779662765,6.579307238698049,13.158614477396098,0
1147,MF,0.4154018330688991,1.7747857658436736,2.1957775414325966,102.1741749333861,38.92632188973598,77.85264377947196,0
1153,MF,0.37257854742283897,1.617174877646608,1.2122823506802278,101.35524653499259,36.37351560517197,72.74703121034393,0
1155,MF,0.41246086994687026,1.8001318830870987,3.233159904506613,100.64016108452245,19.04302046403932,38.08604092807864,0
1160,MF,0.4075838855788104,1.7595202674871324,0.22309394222730997,97.53351260749874,28.23888913381434,56.47777826762868,0
1170,MF,0.4448126562371599,1.9182815053294178,3.298499657210624,102.09494501302277,16.32797774915281,32.65595549830562,0
1174,MF,0.4674995818635709,2.020717688155594,0.9453795447161376,100.07824604905994,31.520829993607475,63.04165998721495,0
1194,MF,0.4332121597500679,1.8784073261488727,2.1471612969820923,98.2481591135408,37.175617721121746,74.35123544224349,0
1195,MF,0.3851401507966821,1.6764452221890738,2.5076735825616088,100.4124204285399,24.291893545317308,48.583787090634615,0
1200,MF,0.5126875497961048,2.1933218103139214,1.9850809123078361,97.17888863237219,17.952697947399702,35.905395894799405,0
1204,MF,0.45962990323684594,1.9868073580986436,0.15811373584674432,101.54063331997256,13.134718518878008,26.269437037756017,0
1211,MF,0.48387380749780495,2.0834127732830003,0.33383277005478,98.03640963969798,33.63173438898655,67.2634687779731,0
1220,MF,0.37256587253247336,1.6335305925668246,2.788685907961984,100.63474137969641,27.304911155933244,54.60982231186649,0
1221,MF,0.49754629318190824,2.1432624603924633,2.840504111188394,99.04532362369616,19.636632064960985,39.27326412992197,0
1223,MF,0.43110483031970365,1.871227756786229,0.1326113484634446,98.3387396308055,39.405647321193946,78.81129464238789,0
1228,MF,0.513322855859034,2.1923560920240486,3.3679341268803475,102.97142313708585,38.84735731869131,77.69471463738262,0
1251,MF,0.5074440502688522,2.145094161791044,0.8709371706536275,98.1229705729772,34.769967103795544,69.53993420759109,0
1254,MF,0.38334038330234504,1.6536251648819076,1.0869743515778176,102.62452048172852,30.417569949518484,60.83513989903697,0
1267,MF,0.43062543421024735,1.8599733406910204,1.915560166782089,99.55947648808413,18.933706872961668,37.867413745923336,0
1268,MF,0.49676418385801513,2.132166848039856,2.6562467297508476,100.80574588357891,8.163847483128617,16.327694966257233,0
1280,MF,0.48808884023084104,2.083781589754836,2.315355872438165,101.99253185614798,30.17657044577777,60.35314089155554,0
1286,MF,0.42673315472596923,1.8351638240293748,0.7395361310889654,97.87923167744867,34.53394480932388,69.06788961864775,0
1287,MF,0.3849718205773035,1.6507464958754778,1.8156457735882836,102.01804467032056,11.002951645901684,22.005903291803367,0
1288,MF,0.37338000198640175,1.6173966113672305,2.861714199733091,101.16791568798726,4.055123779866074,8.110247559732148,0
1290,MF,0.4802811437549819,2.0435470477857933,3.0997343646841338,101.13476363198288,8.672482459623932,17.344964919247865,0
1302,MF,0.37016210504053104,1.5968921029359755,1.312237906490231,101.7377562169822,28.121245227472166,56.24249045494433,0
1305,MF,0.47667255742628895,2.014858955416756,1.914486995578405,102.99690589271704,13.809599875760613,27.619199751521226,0
1312,MF,0.45816415107442626,1.9547413108696396,0.2528763877826599,98.22333186609112,30.75624283311191,61.51248566622382,0
1317,MF,0.42513462441312944,1.853401927787889,1.8761595654119587,98.28386263019361,18.732722066605643,37.465444133211285,0
1320,MF,0.3676695784298327,1.5891343294969495,1.7962658708115378,99.69766491546187,34.054233761220985,68.10846752244197,0
1326,MF,0.4312337391525943,1.851460281942759,1.0198480511286487,101.64133888523128,15.844158337854717,31.688316675709434,0
1331,MF,0.4687306037076212,2.030180134039799,2.820206152820144,98.28994589473393,4.922645478338824,9.845290956677648,0
1338,MF,0.39446952885142933,1.7118806347953575,0.9184405302882399,101.72087816898335,20.74223391445847,41.48446782891694,0
1339,MF,0.43935832605463193,1.8770617406268397,3.026618051963988,97.69110466182104,38.1365439261919,76.2730878523838,0
1342,MF,0.40296314983923615,1.7334466381999705,0.2689678750826068,102.44703955851135,12.421842274405162,24.843684548810323,0
1348,MF,0.43611496903277924,1.8774497513734119,0.20212613202875776,99.49610117905691,29.254021443464865,58.50804288692973,0
1350,MF,0.4189979097107751,1.8082859447649111,1.106230852259538,102.09294311862442,35.87956332792987,71.75912665585975,0
1352,MF,0.37784239794513824,1.6555280966022543,2.3506775000843887,102.27202936290927,10.842005040810804,21.684010081621608,0
1355,MF,0.4715484685514295,1.9951896749788913,1.5390065033860012,99.36229250179966,11.89722471853669,23.79444943707338,0
1357,MF,0.37754176260785877,1.6254383554699374,3.0491153366632893,102.33118419252966,20.449509723142732,40.899019446285465,0
1358,MF,0.3911893787077609,1.6864478183206506,0.4981582092106701,98.92733725305231,29.668895733255287,59.33779146651057,0
1368,MF,0.4959136229131323,2.113073259993103,2.203611398402205,100.93067408105563,23.713330670882346,47.42666134176469,0
1372,MF,0.4572056298548324,1.9743945798159475,0.08256601991065719,97.95372928734007,24.982845505964814,49.96569101192963,0
1373,MF,0.40143777321880403,1.7334366285430711,3.3935062931505824,101.14780844404194,10.842285383621057,21.684570767242114,0
1376,MF,0.4335547144092222,1.882913726264229,2.177821410020294,98.67277769045562,27.556028474201874,55.11205694840375,0
1381,MF,0.36953093444021323,1.6075344857584128,3.1015750298414373,102.958590598905,8.06619836564725,16.1323967312945,0
1389,MF,0.49538545496541075,2.1275478475913023,0.06617943333456834,100.35235373798483,10.547006895492704,21.094013790985407,0
1407,MF,0.41527455962512805,1.7820846896792584,3.2069614060325926,101.72751781840527,38.126168157199544,76.25233631439909,0
1424,MF,0.4161697548786357,1.7879042797838143,1.722023435955256,102.88103557508144,18.326147926149048,36.652295852298096,0
1428,MF,0.39450859250435494,1.7003672232188067,2.55378827417733,100.66297074409843,37.67974271203273,75.35948542406545,0
1436,MF,0.5052737591688796,2.173944508362455,2.98973774197648,101.84273992191359,26.584333499564313,53.168666999128625,0
1442,MF,0.5048061370190731,2.171401386474945,2.549603528261848,97.29135205842934,11.952785946470875,23.90557189294175,0
1443,MF,0.4538229763056723,1.9424114698325368,0.7161202433776126,100.19645887632498,11.954533349242327,23.909066698484654,0
1448,MF,0.395871880769614,1.7274451390010055,1.6428882597320915,100.46533457464034,32.7076753885354,65.4153507770708,0
1451,MF,0.468231365176229,2.0157221680572954,3.2701841285051696,97.7000330400315,28.951894804165768,57.903789608331536,0
1457,MF,0.504065116949269,2.170464038901884,2.2161265826328256,101.10233895626021,27.028056179593552,54.056112359187104,0
1473,MF,0.42391136424242526,1.8323389563424475,1.7776908031591043,99.57641520824589,17.26566641874974,34.53133283749948,0
1478,MF,0.4158178393479788,1.7861260705369109,2.971556257583831,101.05539808778714,36.269558069242095,72.53911613848419,0
1481,MF,0.4399244345003929,1.8836198318414155,0.8064029472213169,102.03177372263075,29.790973143370906,59.58194628674181,0
1487,MF,0.46328910200159645,1.9615067342937202,2.2623977684239343,98.02930256284547,14.81791001585481,29.63582003170962,0
1489,MF,0.4864064898875349,2.089088328142938,0.7064008684811488,98.78157258349695,19.80560633984232,39.61121267968464,0
1517,MF,0.5180190028814629,2.224815848856535,2.6206191244665304,97.8455406666413,13.564851312843809,27.129702625687617,0
1519,MF,0.4215269245993001,1.8324040574650815,2.7602170786577007,99.49784269415467,36.17318547045539,72.34637094091077,0
1524,MF,0.47773697619309385,2.0341806985523903,3.049408167549749,97.0917028281938,19.93599663772068,39.87199327544136,0
1525,MF,0.42068133596011814,1.8268119089221264,1.150322968953674,100.58942589814532,11.95071582013791,23.90143164027582,0
