Packet ID,Modal Type,Hop Latency (ms),e2e Delay (ms),Queue Occupancy,IAT (us),Hop Jitter (us),e2e Jitter (us),Is Anomaly
136,GEO,1.2525304422787071,5.354492285918049,2.847382353583986,100.00151971167132,42.62186557120285,85.2437311424057,0
137,GEO,1.2491832400790148,5.340476073797362,1.6790273559150253,100.94825743706319,61.59017401165745,123.1803480233149,0
138,GEO,1.1459464363809113,4.989156252283669,0.974202526683399,102.76813729343537,74.257915842498,148.515831684996,0
145,GEO,1.5563994039649438,6.612798907490697,4.142957506222074,99.64772638685263,55.05789648523019,110.11579297046038,0
147,GEO,1.0856535386854675,4.794716471351748,0.7933785793290813,102.18740233536133,91.9600702619893,183.9201405239786,0
150,GEO,1.3293821504674885,5.77363337825849,1.3003644417122853,101.50839444416992,119.5518050999069,239.1036101998138,0
161,GEO,1.368770597410735,5.841591269362288,2.737350098672954,102.07295161655696,59.3096506105105,118.619301221021,0
162,GEO,1.392057096427581,5.971960657285267,3.029610275991902,99.32266411625974,15.716265363935593,31.432530727871185,0
163,GEO,1.4718585670615372,6.216680188956861,0.05347472359830445,102.56699689182504,25.65176947782743,51.30353895565486,0
172,GEO,1.271446642657141,5.499318033527821,1.6176231540492163,100.25018585053363,29.122469232392916,58.24493846478583,0
177,GEO,1.4240705359639407,6.130134478187479,0.43735996735464194,99.4038834985481,55.02770126227736,110.05540252455472,0
178,GEO,1.3154535898358717,5.597898361597302,2.2275760535869122,102.8663727176748,105.53024236743639,211.06048473487277,0
194,GEO,1.3062645664782095,5.56030547492302,0.09073082442109257,98.91290510051294,42.8575663301356,85.7151326602712,0
198,GEO,1.417017937055421,6.053018367306826,0.9730044945019102,101.68148493364642,13.776528485121228,27.553056970242455,0
200,GEO,1.2943524223963023,5.621661771372242,4.545397541446014,98.26433206838445,24.78154474330112,49.56308948660224,0
201,GEO,1.3955940989932196,6.00639889417994,1.904422949232636,97.44373007804805,118.57918869406592,237.15837738813184,0
202,GEO,1.4448433840546526,6.195597463454232,1.714932618434964,102.3009415101507,16.893735142399372,33.787470284798744,0
208,GEO,1.1589844153098077,5.033389449342177,0.06544982830079535,98.65413303723626,33.866292770403945,67.73258554080789,0
210,GEO,1.3226788734503387,5.732507371635937,4.310729261357239,100.1422332568687,37.104741588350365,74.20948317670073,0
211,GEO,1.1721759646384167,5.053166747326644,3.5510732057179157,100.83044213181043,89.55745300740124,179.11490601480247,0
218,GEO,1.4625701440158378,6.2756530519929505,4.240021153852287,98.92510928425142,70.39004941995988,140.78009883991976,0
223,GEO,1.474358858015552,6.316122508868228,3.030813188818332,102.94544968816118,32.340646686266126,64.68129337253225,0
237,GEO,1.2571870251320456,5.427492084061802,2.017641420656869,97.92308436351288,82.40873653437049,164.81747306874098,0
239,GEO,1.2907768925195642,5.600961535853801,4.2359781016348625,98.20461489993674,91.1804324781705,182.360864956341,0
240,GEO,1.2248720563434505,5.318988756630834,0.917310501582079,100.57621890731782,87.31062407148458,174.62124814296916,0
246,GEO,1.1788996631814375,5.16914331866137,2.062583345629805,100.38152103171325,113.70999356678443,227.41998713356887,0
247,GEO,1.2432479801183292,5.402689810449514,1.8043499066770334,102.44548482034746,12.948917173084162,25.897834346168324,0
253,GEO,1.097157204729407,4.839201166686106,1.1758829411685348,100.11306835958109,66.40929865417058,132.81859730834117,0
259,GEO,1.1920195525355477,5.206784335894319,3.5687893025030806,97.7713580975931,42.799031558899856,85.59806311779971,0
260,GEO,1.4604248021037751,6.2983159610632855,1.2946487607829704,102.35714504798771,42.17126171467718,84.34252342935436,0
264,GEO,1.170142846427464,5.0137884914892465,2.518265473140323,101.49381896374972,41.441002389410826,82.88200477882165,0
266,GEO,1.2118823716638991,5.311463333575098,3.7780382671955435,99.51215412831384,100.88473778065773,201.76947556131546,0
282,GEO,1.5590139649036163,6.653103928754891,0.7398149731639294,101.88915625417498,39.2865363234481,78.5730726468962,0
283,GEO,1.237849783893471,5.338873548772186,2.263089396954033,102.52195322813083,41.314976454144805,82.62995290828961,0
286,GEO,1.2557428958955603,5.359477942506876,3.560059692916261,97.78802310767837,110.93039127033914,221.8607825406783,0
288,GEO,1.4105769802538375,5.992610127778757,2.381289807408556,98.45061562806053,110.0098400609105,220.019680121821,0
291,GEO,1.2771982809823572,5.46688769778065,3.348474048402932,101.46155720517358,30.02374315632947,60.04748631265894,0
292,GEO,1.4965675847618378,6.4102568760005365,1.4934185103103639,97.66165322389288,51.32947390300041,102.65894780600082,0
302,GEO,1.1168411542103893,4.8422490881819344,0.6873995841638971,102.97094259926989,48.05166683465231,96.10333366930462,0
311,GEO,1.2976659112583846,5.655968049342568,4.1270186831367095,101.44895371207447,58.42679238620938,116.85358477241876,0
320,GEO,1.5561522788320359,6.555225440192273,1.710204583510733,101.911312321019,60.92411082711884,121.84822165423768,0
321,GEO,1.5265513235073334,6.525736525036104,3.3147329145175384,98.13508763151438,106.94467585951963,213.88935171903927,0
330,GEO,1.4858423651543404,6.399584207551375,4.346506307044713,99.75588490904259,111.13393798408656,222.26787596817312,0
331,GEO,1.4305804968931946,6.069607916037624,3.1331461502912568,98.68781860250664,60.13361503992379,120.26723007984758,0
334,GEO,1.4584583372851543,6.301673333173151,1.6239311899495634,102.1901244256718,90.28067987581284,180.56135975162567,0
338,GEO,1.4738818416309851,6.288392610847857,2.519374112602767,100.43064095661025,23.427028585234627,46.854057170469254,0
341,GEO,1.1000236961325236,4.758117423590937,0.41663314189235096,101.98690065807558,66.9584430099197,133.9168860198394,0
344,GEO,1.302482129487349,5.663077225021392,1.5268293607115753,101.72674174533873,40.78145886453933,81.56291772907866,0
346,GEO,1.5369568848268795,6.561454122329886,3.9381515067248243,99.35033362498883,23.963980066456553,47.92796013291311,0
355,GEO,1.21134930619931,5.220518138716347,1.488332702675132,98.50016030738577,109.57723722344596,219.15447444689192,0
360,GEO,1.437831852028432,6.117501864925828,2.637952857528954,102.88577940833528,93.87242891126496,187.74485782252992,0
363,GEO,1.4810569212379794,6.270581524357281,1.903999196202578,97.98272540121508,87.62887243112627,175.25774486225254,0
391,GEO,1.1375238614133782,4.893783950087025,0.48220717347447994,97.74056647194932,57.01428146572397,114.02856293144794,0
393,GEO,1.089859814280021,4.819228506218062,3.973746759092992,101.58412808100204,89.11326441026306,178.2265288205261,0
396,GEO,1.5076163850107895,6.458421383648345,3.803686155575875,102.14984361415496,74.81921813569956,149.63843627139912,0
408,GEO,1.3167253672362675,5.720156671775992,3.373850985243764,99.43242761971125,94.28010490738636,188.56020981477272,0
412,GEO,1.4839508769106675,6.384362052888798,2.294199419717452,100.06155039156843,14.425486212037198,28.850972424074396,0
420,GEO,1.4231305025092817,6.022202316106372,1.0372384409357176,100.52241280107168,29.049912353030983,58.099824706061966,0
428,GEO,1.1778054941342804,5.077023479965802,4.239550919037128,97.01802302992772,44.08378698008671,88.16757396017341,0
433,GEO,1.2053477740727678,5.265449901958363,0.6890376013638437,100.95362945192599,89.06680881210617,178.13361762421235,0
458,GEO,1.4519371276948236,6.271683375935227,1.6306889297334148,97.69149949116873,85.09495963557649,170.18991927115297,0
474,GEO,1.3552021084911867,5.8416219291661395,2.0640672124419615,98.05505483241629,80.3828490386433,160.7656980772866,0
481,GEO,1.4878748771380579,6.31845407300535,2.0918616741798672,97.53191817483493,109.2258989783699,218.4517979567398,0
486,GEO,1.4475709282082267,6.24597403714119,2.350716368176086,102.82336265346643,59.74279352922908,119.48558705845817,0
496,GEO,1.4184445262054644,6.058080293243979,3.0531925913108426,102.36444563155563,104.6747984064171,209.3495968128342,0
500,GEO,1.5238938102397837,6.442137776657016,1.4822774769861586,100.7978894628156,45.26494626415473,90.52989252830946,0
502,GEO,1.513269489166642,6.410408251278005,0.023388296280371333,97.79151773532003,67.26436605069017,134.52873210138034,0
504,GEO,1.362658134028171,5.8267303393173515,3.030648965055021,99.48758016002951,27.68353072334083,55.36706144668166,0
509,GEO,1.3174260046879263,5.646528822448783,1.6108305203550666,102.92753046738187,103.36604498484279,206.73208996968557,0
511,GEO,1.182271285722671,5.181792007354844,0.41471627357753843,98.47245816378442,65.91112538992968,131.82225077985936,0
512,GEO,1.506039914219921,6.406028954424167,1.4891508580850272,98.68080675287659,14.272662239476706,28.54532447895341,0
516,GEO,1.4533373295069372,6.18109416198946,2.1025224447236637,97.86355345413087,94.9522655262735,189.904531052547,0
520,GEO,1.5012207570827778,6.374533991429404,1.4044191639739851,98.46986553658454,42.64013837554916,85.28027675109831,0
522,GEO,1.1274424016512188,4.90921222751273,1.0090409906876627,97.55226548291031,59.34511394811222,118.69022789622444,0
538,GEO,1.2683106654171594,5.495850000132146,3.6780239131553203,98.97047844285864,113.18922866175343,226.37845732350686,0
540,GEO,1.5526438210973366,6.6587942908901265,2.0503668856721236,100.05197534089237,46.28832727413264,92.57665454826528,0
541,GEO,1.324386202975604,5.6548209176676245,1.1633542830458008,98.86174161474246,85.62584770085552,171.25169540171103,0
544,GEO,1.5251806788763915,6.527950144900208,0.7297786180886711,101.67573457018935,56.41032458849615,112.8206491769923,0
561,GEO,1.100319595650035,4.769793734878743,0.13718853834185002,97.95705213164194,61.04487767805787,122.08975535611575,0
565,GEO,1.1364154184496391,4.964749714498162,2.7544407831136386,99.79948537031115,109.57081828040593,219.14163656081186,0
574,GEO,1.204702560091534,5.226285173615555,2.7458057729504457,100.91848169389692,100.87981003197457,201.75962006394914,0
578,GEO,1.3906789979140939,6.02323518532258,2.8901524693336578,98.64493542234017,37.94479044960789,75.88958089921579,0
582,GEO,1.3604292283584818,5.879635017107727,1.0760493362237369,102.39656131728847,65.90329607436038,131.80659214872077,0
584,GEO,1.2283004660914962,5.373500369452509,2.7536632299805257,102.71967208356676,39.41010160089113,78.82020320178226,0
589,GEO,1.340470839967777,5.795734285476701,4.209055338884026,102.51363914418125,48.38087871865848,96.76175743731696,0
595,GEO,1.2641395444770411,5.515671773354133,1.5794501980481017,102.57629275165317,69.47246683138243,138.94493366276487,0
596,GEO,1.486445942456475,6.378651446182887,3.7453635127443294,101.72003666489759,106.17608750868088,212.35217501736176,0
598,GEO,1.556060379361549,6.613418667560589,4.268842168165592,100.57480680358624,21.947697420499082,43.895394840998165,0
606,GEO,1.4705767361944009,6.252502050888253,0.2801336362102827,97.47350632905966,17.446542039837126,34.89308407967425,0
611,GEO,1.3618309451449102,5.899666104433926,2.958180203571888,99.42361376965974,80.17248562641163,160.34497125282326,0
618,GEO,1.4089703682788568,5.978045605144165,2.852290166438696,101.09174775796279,35.845597103930935,71.69119420786187,0
635,GEO,1.2683407549193373,5.451424772048,2.3369331966370988,101.48634583018847,34.9483489121383,69.8966978242766,0
641,GEO,1.2651319151129,5.414737635092905,3.047309025155383,99.56244166495847,81.70803773467334,163.41607546934668,0
643,GEO,1.5540149737209945,6.560657140554492,0.7582051650732305,101.72689702934339,64.1447266426818,128.2894532853636,0
655,GEO,1.3378452595381363,5.8106297317648945,0.42376250554359157,102.32780346948374,43.02403374382083,86.04806748764166,0
663,GEO,1.3875259265354203,5.910429037013332,0.2236192525689541,101.51669803165673,14.778027374555728,29.556054749111457,0
669,GEO,1.5532473714722745,6.648062917416637,4.088399456410559,101.73274878985654,108.77266947874709,217.54533895749418,0
670,GEO,1.0976575898931076,4.723345271522415,4.374337054853611,97.69587704962835,40.94497084874324,81.88994169748648,0
671,GEO,1.2362469125962423,5.30000143705582,0.1719034094262899,101.61834253995198,15.642923538038849,31.285847076077697,0
673,GEO,1.554141962958711,6.57888422904103,3.4279757346347406,101.19000613856801,45.727107133483734,91.45421426696747,0
678,GEO,1.5114221499575156,6.4865230839686525,2.35137799299857,97.89080933037056,62.18813256954847,124.37626513909694,0
689,GEO,1.508182072736658,6.498583501186279,2.093066884179699,98.88901431445782,65.21047157190102,130.42094314380205,0
695,GEO,1.3784489357853007,5.919364988247287,1.930409009102199,99.59678062674692,112.10434731191422,224.20869462382845,0
704,GEO,1.5012626349300624,6.367592796032344,2.731327061735818,98.53818730820369,94.58470624035665,189.1694124807133,0
710,GEO,1.4645425893969013,6.2532784287333065,1.1773492962324215,97.38623698140607,82.5853193560636,165.1706387121272,0
721,GEO,1.2050817949963042,5.158607759988003,1.902870398168624,99.80565327495529,117.70921557966932,235.41843115933864,0
731,GEO,1.152235230648698,5.072007054582707,4.183095078016462,97.39404455169,42.281911636462745,84.56382327292549,0
751,GEO,1.2178875592797218,5.248500475527527,2.4790342642160432,102.58882868853168,63.85443938094421,127.70887876188841,0
756,GEO,1.2409572914921827,5.381388437145177,3.1237583053664997,102.69896202803895,17.574040695081937,35.148081390163874,0
759,GEO,1.1544723246598836,5.022600633627458,2.6143793516499145,99.52728786198438,104.31288253894014,208.6257650778803,0
762,GEO,1.1599371322157415,4.9651060126543,3.952216296352807,102.01223717949814,88.46266258469534,176.92532516939067,0
764,GEO,1.478668712432113,6.258207795719022,1.523049147129746,98.1299355175127,85.13254574321334,170.26509148642668,0
774,GEO,1.1959150897085844,5.198951089538003,2.384438218879811,101.78869134310114,54.75977968616688,109.51955937233376,0
776,GEO,1.2039689808944363,5.233728024703712,0.66766584555204,99.80912997489196,43.13599783434312,86.27199566868624,0
777,GEO,1.409775535634388,6.070411747424407,4.14672075651775,102.2296701231871,40.73442197548362,81.46884395096724,0
782,GEO,1.331703274158718,5.73616437173492,0.5411505108985442,99.44115759249154,14.198897666405124,28.397795332810247,0
791,GEO,1.2120964969073729,5.257455163433313,4.552000578872029,102.1997719285164,22.284441338039613,44.56888267607923,0
793,GEO,1.3801336362102001,5.94833188511248,2.2335927137229317,101.94463508556105,21.259142678190752,42.518285356381504,0
796,GEO,1.4791695121678794,6.343413534870772,0.8632416768548256,97.44739762734427,94.30047291862235,188.6009458372447,0
800,GEO,1.4903532624641347,6.339580974107826,4.13501383813252,99.97964052141212,93.53398820848417,187.06797641696835,0
820,GEO,1.2861485037001663,5.609337869073098,3.979675592895613,97.54466893215262,70.17517933504344,140.35035867008688,0
827,GEO,1.1176862548651583,4.884792077966552,1.2525098531775836,99.84762088685719,82.50787265255076,165.01574530510152,0
833,GEO,1.4605097602557802,6.211813161799704,2.8114124915710454,102.57108227851073,95.76117983724303,191.52235967448607,0
836,GEO,1.3034825259396514,5.540065646546552,3.4263090479038665,102.98339078793688,95.30067321247714,190.60134642495427,0
838,GEO,1.2237890142419208,5.293314851080155,0.3297577118151773,99.26499614350992,74.97421502431415,149.9484300486283,0
851,GEO,1.5376970310087752,6.562359151079319,2.8197576567432026,97.71201258677118,26.934556557108685,53.86911311421737,0
856,GEO,1.2739031055900087,5.533977707884519,3.9467932238329784,100.23338058142501,102.20593480602996,204.41186961205992,0
863,GEO,1.122773802408502,4.8776229051521955,3.976612549312736,101.65934384222533,96.27482952341398,192.54965904682797,0
864,GEO,1.3356471372247771,5.741157105808666,3.761179642207721,98.19103934497252,109.28591499597121,218.57182999194242,0
865,GEO,1.080027630786737,4.779713442037685,0.158419478580438,101.01790848436198,72.12452717206456,144.24905434412912,0
869,GEO,1.0857152508473706,4.704583342033604,0.9765518531781843,99.51197934498985,53.812262605059864,107.62452521011973,0
882,GEO,1.4444099925109541,6.21887443711889,3.562369375946265,99.34737775790163,95.35999629404613,190.71999258809225,0
892,GEO,1.3892875340081625,5.996460029899616,1.664048904171144,101.14980712672008,16.846760900384492,33.693521800768984,0
900,GEO,1.5462803637106162,6.60089624897941,0.8423512515964156,102.63123050805889,26.727355453620163,53.454710907240326,0
901,GEO,1.5210677179087768,6.4797298372318135,2.6586360398905278,99.31352906966836,84.28479524312216,168.56959048624432,0
903,GEO,1.4258269972414488,6.110037423229754,2.914412368230413,101.41632900725743,63.69755037453295,127.3951007490659,0
926,GEO,1.1643451638162066,5.055447928095376,0.9121476902888277,100.310770901533,68.74564100359105,137.4912820071821,0
931,GEO,1.3920034158409507,6.005694689844996,1.5835263643961088,102.08635979350056,27.85511387932689,55.71022775865378,0
938,GEO,1.105379901909911,4.774531653345994,0.8775771363055891,97.60390850008356,36.2116276802783,72.4232553605566,0
944,GEO,1.247174085374859,5.33445852947969,2.5191171587016314,101.54695770546141,118.05535924071573,236.11071848143146,0
948,GEO,1.1597423901115347,5.04807521202962,2.3732761977624426,101.88468772976928,105.920381244485,211.84076248897,0
951,GEO,1.2010409232899426,5.262631834057434,2.3598979782453986,100.21824031648934,115.33506874702445,230.6701374940489,0
960,GEO,1.5212444784110444,6.494358500953172,0.1630273593493259,102.52389542679998,83.76603025703162,167.53206051406323,0
964,GEO,1.2184253362404296,5.300685604912196,1.967796137698819,97.42852046220692,83.62704338264027,167.25408676528053,0
969,GEO,1.1808882705985697,5.147145464800116,0.7165320782412057,101.38936785911537,59.66857664692514,119.33715329385028,0
971,GEO,1.1711668762706087,5.086237240659855,0.9649447093434759,98.03090301732831,57.843945362713534,115.68789072542707,0
974,GEO,1.2895828870060333,5.4886287579242214,1.6721624557357933,97.4695850995808,57.54131310657258,115.08262621314516,0
980,GEO,1.111635260987188,4.813786451397048,0.5889531108274974,101.14659782157443,49.78113655830609,99.56227311661218,0
982,GEO,1.1312126990498625,4.897015371825782,0.8765535067793935,98.64190699257387,90.94779603126867,181.89559206253733,0
997,GEO,1.1500322348890797,5.051908150263415,4.0563531890512,100.62227860683439,92.67600448258496,185.35200896516992,0
998,GEO,1.3956654723684272,6.019067148008828,2.3601185234693753,98.5939262184227,110.45413694500877,220.90827389001754,0
999,GEO,1.3990555910650377,5.948687712820275,3.5931015263136348,100.88142567218358,77.6410331136423,155.2820662272846,0
1005,GEO,1.2958771211137399,5.646369902961208,1.3625108070073197,100.90773590693725,92.63580121952991,185.27160243905982,0
1012,GEO,1.4908447859934177,6.345965523398563,4.59416859779203,98.26391894741228,112.54929025281379,225.09858050562758,0
1020,GEO,1.1486061439499204,4.95180883732521,4.238002490964406,101.92955851984826,87.81177433513601,175.62354867027202,0
1023,GEO,1.3419800372716588,5.741335181051194,2.3070346315904593,98.45310870412044,112.68986326076194,225.37972652152388,0
1026,GEO,1.5532361180651724,6.586264879764503,3.881879895365229,102.82305913626996,119.6629750176067,239.3259500352134,0
1028,GEO,1.4301647063940197,6.123656895449955,3.6376764298652615,101.47859220870936,110.89291352903987,221.78582705807975,0
1033,GEO,1.3467546844336447,5.8339684809072425,3.291528541459917,99.0216439949926,60.280931691800994,120.56186338360199,0
1058,GEO,1.4257847366615013,6.1574997046683615,0.38882381041883535,102.75210519775788,74.92554564654141,149.85109129308282,0
1075,GEO,1.095044937092424,4.759241673733563,3.9455299421531533,102.57649333236813,36.9012526861257,73.8025053722514,0
1095,GEO,1.559155213692646,6.643488187643072,0.974004053632614,102.67554307578133,30.586648827272573,61.173297654545145,0
1096,GEO,1.3459555333949467,5.826329335636636,4.297190749309155,98.12477667272219,16.985817775549158,33.971635551098316,0
1108,GEO,1.4207114668450291,6.099654931733674,1.5157553438655655,97.10323182582056,74.91398801941016,149.8279760388203,0
1113,GEO,1.4505519696427764,6.160375165825729,0.5547293278008743,102.54761740516676,79.51502538467341,159.03005076934681,0
1122,GEO,1.3518904026042096,5.734684749597652,0.16830958029845705,101.34025522098342,106.79477122586279,213.58954245172558,0
1135,GEO,1.3465311738253631,5.757378180334918,0.4487528000480057,100.4315008372888,74.7752017214481,149.5504034428962,0
1137,GEO,1.4167117576947612,6.024635835322625,3.208232257189353,102.25429892240214,53.067759660396106,106.13551932079221,0
1139,GEO,1.0871222499998952,4.805086995134346,2.0532369857358863,101.66404107836242,68.62174488804345,137.2434897760869,0
1144,GEO,1.2137210396845597,5.314077001427887,1.2548162422407787,98.45388272769544,45.01487035135859,90.02974070271718,0
1148,GEO,1.4807912111074213,6.363346246047254,2.015278084559568,102.27127066833349,25.113517294200737,50.22703458840147,0
1152,GEO,1.4230529216075958,6.022577049936441,2.48905552634008,99.6249182455697,68.71788596669035,137.4357719333807,0
1165,GEO,1.2623661959627233,5.475098233365001,1.4005624857503143,101.0846565745359,99.16927653548022,198.33855307096044,0
1172,GEO,1.1434134490670138,5.020336401251457,2.771816251752543,100.9064138216504,111.47261510508747,222.94523021017494,0
1173,GEO,1.168096238813153,5.127835680045067,2.585552299053743,101.9243665500658,58.4836679858086,116.9673359716172,0
1182,GEO,1.3392427596517948,5.732275675485765,2.2439342649524243,99.47011415942248,102.67737326066676,205.3547465213335,0
1188,GEO,1.4682810273914002,6.2765087280596585,3.131924558508564,97.33966325439944,70.6839200113373,141.3678400226746,0
1189,GEO,1.0974450085848848,4.855405716196438,3.645078165003828,98.60144796004175,110.33813408784742,220.67626817569484,0
1196,GEO,1.3453212155110752,5.7896577840557555,1.2419434817524595,98.64003196146264,119.1968176443054,238.3936352886108,0
1214,GEO,1.0944148548800217,4.770118917430484,1.5901491484335413,98.03023597174304,117.70815982669599,235.41631965339198,0
1219,GEO,1.2649567367037269,5.41960147446325,2.2169777749192834,101.51961086297506,59.809013216586244,119.61802643317249,0
1244,GEO,1.3924690707199672,5.973248709097769,2.5674148210449568,101.7496149572034,94.2699493839392,188.5398987678784,0
1250,GEO,1.4200982481111912,6.1476392717250175,4.4392814756955845,102.48132294381614,91.89526350525554,183.79052701051108,0
1263,GEO,1.4244443760671683,6.1063310129543105,2.3259112618317883,102.01334854155928,89.23448360941164,178.46896721882328,0
1265,GEO,1.3864000392637714,5.900583418271714,1.2881190749461444,98.4469589474342,93.28819334640632,186.57638669281263,0
1269,GEO,1.53263149247029,6.462666827907924,2.4080679355656067,98.7576304975167,97.7793086984492,195.5586173968984,0
1273,GEO,1.5459132485729405,6.529605566438972,3.326486248807609,97.3281132232598,42.56376285242729,85.12752570485458,0
1275,GEO,1.1332737485463162,4.920834419726115,2.449851028949883,98.28899482200694,114.28092881435137,228.56185762870274,0
1278,GEO,1.2753562366372568,5.425525472091848,4.3274408266498,100.2790037579814,65.30760846520096,130.6152169304019,0
1284,GEO,1.1277140164711672,4.882354263853345,1.2647667134160157,99.1056214350457,56.58825704796469,113.17651409592938,0
1285,GEO,1.4026074317157433,6.06832800468619,2.462512506794029,101.58623015728455,43.51981593072608,87.03963186145216,0
1296,GEO,1.3679340423430368,5.8403251390884465,0.26415233717833086,100.49547807777128,86.00474408696267,172.00948817392535,0
1299,GEO,1.28217715122269,5.547782279195838,1.9158453729800653,102.97430083766692,97.53500022175618,195.07000044351236,0
1310,GEO,1.2011555859954695,5.2493072056721815,3.3551149702617566,102.5799944554928,84.80266903277797,169.60533806555594,0
1330,GEO,1.5283421886478707,6.485506704751328,1.2508166385559552,100.45709028014898,28.60949032491161,57.21898064982322,0
1341,GEO,1.0871106552931051,4.802090527096338,3.340195323726396,99.85378616581309,43.48636679670842,86.97273359341683,0
1343,GEO,1.0967390814196314,4.7426105327968955,2.306206651876427,98.77719322930027,47.587926040000646,95.17585208000129,0
1351,GEO,1.1797611233956047,5.087449923998634,3.867178085827802,102.42125102169304,86.7899122737985,173.579824547597,0
1356,GEO,1.3854606222219943,5.966684446769788,0.29401542518979634,101.71524168282401,37.7424250299118,75.4848500598236,0
1359,GEO,1.136084768380452,4.961014867253642,3.0827253316167225,98.36702369763142,85.70257235923442,171.40514471846885,0
1365,GEO,1.1753867692603208,5.0841040466011105,1.0835957026607503,102.88003054672576,34.22961166211615,68.4592233242323,0
1370,GEO,1.3548033589445456,5.79416482449516,0.9709127541135664,98.51134627933567,29.377822356096427,58.755644712192854,0
1384,GEO,1.373777722553061,5.916981953422819,0.5044170763457206,97.75210472736896,99.88094035435796,199.76188070871592,0
1392,GEO,1.418175373916176,6.121651749562907,2.671818758012984,97.57079481744272,28.460759634863305,56.92151926972661,0
1394,GEO,1.2959298137116948,5.508280347962341,1.2991777507351294,102.51391597298316,59.766464228523276,119.53292845704655,0
1400,GEO,1.517342569312958,6.433894201722645,0.3955048371537585,99.60040376389937,42.945135673106385,85.89027134621277,0
1404,GEO,1.486648137090441,6.3991778959715635,2.1981814536737354,102.1329527732338,32.88316346365521,65.76632692731042,0
1409,GEO,1.5196143411177265,6.43416096353212,4.085719066408719,99.39222623731526,116.71273176445793,233.42546352891586,0
1416,GEO,1.3505131865924165,5.746694942169156,1.5533414485197354,98.71767101652401,63.71533903768096,127.43067807536193,0
1421,GEO,1.5243420023112209,6.437357923314156,2.7234203614939325,101.1171007305542,100.97078987013782,201.94157974027564,0
1432,GEO,1.4380389009134946,6.200238028004914,2.107957010759795,101.59992012912673,35.93600337610214,71.87200675220429,0
1433,GEO,1.4683325628434476,6.197949549226169,4.146972638836664,101.91221382238373,50.98984774940803,101.97969549881606,0
1435,GEO,1.2368872938604973,5.375531698841691,1.7073722558689743,101.93668942402678,90.88774350067618,181.77548700135236,0
1438,GEO,1.4082061611504657,6.02946839709072,2.107735777480038,97.28478111957321,75.89519342137842,151.79038684275685,0
